,customer_ID,target
296,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
297,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
298,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
299,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
300,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
301,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
302,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
303,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
304,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
305,000445609ff2a39d2dd02484899affa5696210a95f6869f26390bd26eeb3b651,0
306,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
307,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
308,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
309,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
310,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
311,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
312,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
313,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
314,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
315,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
316,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
317,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
318,000473eb907b57c8c23f652bba40f87fe7261273dda47034d46fc46821017e50,1
319,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
320,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
321,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
322,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
323,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
324,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
325,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
326,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
327,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
328,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
329,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
330,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
331,0004837f0c785928a29a6f83f70f4a1c54caec483a773ff4b5b317ac251abda0,0
332,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
333,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
334,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
335,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
336,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
337,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
338,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
339,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
340,0004860c260168fcaad0734a1dfedb7ceb1a83aaac54e24c27244b77308fd8b7,1
341,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
342,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
343,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
344,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
345,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
346,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
347,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
348,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
349,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
350,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
351,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
352,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
353,0004b8596c4946866d1b27a8b40488ecf49c6eae9c7bf4afcb6a8642b321124c,0
354,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
355,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
356,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
357,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
358,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
359,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
360,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
361,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
362,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
363,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
364,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
365,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
366,0004e00358fc4dd633e491c8090a0794b6165ed9a7e60c02bdab9ac745f661c2,0
367,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
368,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
369,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
370,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
371,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
372,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
373,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
374,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
375,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
376,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
377,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
378,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
379,0004ec03ca1ab2adb9aa260c61ba5dce8185e19d3ab704029f989240c733b6d0,0
380,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
381,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
382,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
383,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
384,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
385,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
386,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
387,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
388,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
389,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
390,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
391,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
392,00050d84c6d26e26cd2b18c3eed83d3130c270e2361470ff272f9409103d067f,0
393,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
394,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
395,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
396,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
397,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
398,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
399,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
400,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
401,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
402,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
403,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
404,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
405,000548e99fa24cef8377e68e602e4bd70d30500a007999236e13f58ca8a259da,0
406,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
407,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
408,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
409,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
410,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
411,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
412,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
413,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
414,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
415,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
416,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
417,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
418,00055add5eaee481b27e40af3f47b8b24e82c1e550f6ab010000e7685692f281,0
419,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
420,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
421,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
422,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
423,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
424,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
425,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
426,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
427,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
428,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
429,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
430,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
431,00057576e6eab4633ec2893ca7e0ab76f2094ad2d43b1e3749db49d51e064ee9,1
432,00057c2d8d887fa3f777d97dc939700731575772e6c99025aaa0ab56870353ce,0
433,00057c2d8d887fa3f777d97dc939700731575772e6c99025aaa0ab56870353ce,0
434,00057c2d8d887fa3f777d97dc939700731575772e6c99025aaa0ab56870353ce,0
435,00057c2d8d887fa3f777d97dc939700731575772e6c99025aaa0ab56870353ce,0
436,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
437,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
438,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
439,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
440,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
441,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
442,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
443,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
444,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
445,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
446,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
447,0005a6ae24fd274640a237ea56c43b1ef9e32077ad168a90d464dcf2bd5976fb,0
448,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
449,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
450,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
451,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
452,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
453,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
454,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
455,0005e52a3fa31b7eed49ceb576f011433ee2578833cd3f9d51c9dd9448a198ff,1
456,0005ef1480ffe4f0e5908eae07db8e05f2e705bca6a57db3b97d1da2eb6c7cab,1
457,0005ef1480ffe4f0e5908eae07db8e05f2e705bca6a57db3b97d1da2eb6c7cab,1
458,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
459,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
460,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
461,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
462,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
463,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
464,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
465,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
466,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
467,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
468,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
469,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
470,0005f2ab0cc352cd64eac9e60b981ed8c3289d20fa5fcef78973c468916fdfc9,0
471,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
472,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
473,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
474,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
475,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
476,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
477,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
478,00062483fb33d6129dd4ee7e5a12f751d2e7010ac0df0178997c628883695603,0
479,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
480,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
481,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
482,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
483,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
484,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
485,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
486,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
487,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
488,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
489,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
490,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
491,00062d39ff054c4e18d5dba3b988c94277246d2d4aee42e588c62bc8b3ac1f5b,0
492,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
493,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
494,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
495,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
496,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
497,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
498,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
499,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
500,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
501,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
502,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
503,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
504,000664572b701ea9833f05597f0c5347f471737baa925a3c2829c84df4606d46,0
505,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
506,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
507,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
508,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
509,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
510,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
511,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
512,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
513,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
514,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
515,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
516,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
517,000678921d09c5503d34055ab96b150a972f59a96471b987415c21ba1e86605a,0
518,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
519,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
520,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
521,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
522,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
523,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
524,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
525,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
526,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
527,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
528,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
529,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
530,00067cdd68211fdf71636823c827371a070c52417d4ab364309a0d9e5ebbd8cc,0
531,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
532,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
533,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
534,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
535,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
536,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
537,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
538,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
539,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
540,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
541,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
542,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
543,00067f4aed8cf43b16652c966860774f650420ef7a306fb9769f14858d87ba9f,1
544,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
545,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
546,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
547,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
548,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
549,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
550,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
551,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
552,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
553,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
554,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
555,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
556,00068f00a4ddaa53b75bc7235f13a42493eba75792850e49327f2cfaf1ae6791,0
557,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
558,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
559,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
560,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
561,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
562,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
563,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
564,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
565,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
566,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
567,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
568,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
569,0006a80d96aec1d178bf74adab6cbf9e4bf427a6ba264fefecd53a4c1233cd21,1
570,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
571,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
572,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
573,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
574,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
575,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
576,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
577,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
578,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
579,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
580,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
581,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
582,0007138953c25a3a7d8f48cf60dd6e9ca4a77d9e945a443f986062a95f795c4d,0
583,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
584,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
585,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
586,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
587,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
588,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
589,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
590,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
591,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
592,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
593,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
594,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
595,00073f1912e2151e987a71b78ded23870729d7fd0e6b94b217aa66dded29af8b,0
596,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
597,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
598,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
599,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
600,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
601,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
602,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
603,000772ede38fe3811dea0dff9dc50e2f8b7b577ab6f143c034b2dbccee197f57,0
